       20.875000       210.00000       10.059880
       20.885000       210.00000       10.055064
       20.895000       210.00000       10.050251
       20.905000       210.00000       10.045444
       20.915000       210.00000       10.040641
       20.925000       210.00000       10.035843
       20.935000       210.00000       10.031049
       20.945000       210.00000       10.026259
       20.955000       210.00000       10.021475
       20.965000       210.00000       10.016695
       20.975000       210.00000       10.011919
       20.985000       210.00000       10.007148
       20.995000       210.00000       10.002382
       21.005000       210.00000       9.9976198
       21.015000       210.00000       9.9928625
       21.025000       210.00000       9.9881096
       21.035000       210.00000       9.9833613
       21.045000       210.00000       9.9786175
       21.055000       210.00000       9.9738782
       21.065000       210.00000       9.9691434
       21.075000       210.00000       9.9644130
       21.085000       210.00000       9.9596872
       21.095000       210.00000       9.9549659
       21.105000       210.00000       9.9502490
       21.115000       210.00000       9.9455366
       21.125000       210.00000       9.9408286
       21.135000       210.00000       9.9361251
       21.145000       210.00000       9.9314261
       21.155000       210.00000       9.9267315
       21.165000       210.00000       9.9220413
       21.175000       210.00000       9.9173556
       21.185000       210.00000       9.9126743
       21.195000       210.00000       9.9079974
       21.205000       210.00000       9.9033249
       21.215000       210.00000       9.8986568
       21.225000       210.00000       9.8939932
       21.235000       210.00000       9.8893339
       21.245000       210.00000       9.8846790
       21.255000       210.00000       9.8800284
       21.265000       210.00000       9.8753823
       21.275000       210.00000       9.8707405
       21.285000       210.00000       9.8661031
       21.295000       210.00000       9.8614700
       21.305000       210.00000       9.8568413
